nmme0-tmp2m-34w__cancm30,nmme0-tmp2m-34w__ccsm30,contest-pevpr-sfc-gauss-14d__pevpr,wind-vwnd-925-2010-1,startdate,day_temp_optimal,night_temp_optimal_foliage,night_temp_optimal_flowering,overall_temp_optimal,temp_stress,wind_stress,plant_stress_indicator
16.93857142857143,15.695714285714287,325.4057142857143,-23.064285714285713,2015-06-11 00:00:00.000000000,0.2857142857142857,0.0,0.14285714285714285,0.0,11.118571428571428,0.2857142857142857,11.404285714285715
17.382857142857144,15.725714285714288,382.44714285714286,-43.050000000000004,2015-07-22 03:25:42.857142784,0.2857142857142857,0.0,0.14285714285714285,0.0,11.355714285714287,0.2857142857142857,11.641428571428573
18.52857142857143,17.34857142857143,411.13428571428574,-57.048571428571435,2015-07-27 13:42:51.428571392,0.2857142857142857,0.0,0.14285714285714285,0.0,9.971428571428572,0.2857142857142857,10.257142857142856
15.478571428571428,14.89857142857143,330.3728571428571,-22.395714285714284,2015-08-10 17:08:34.285714176,0.14285714285714285,0.0,0.14285714285714285,0.0,12.483571428571427,0.42857142857142855,12.912142857142856
12.25,11.812857142857142,359.5571428571428,-17.708571428571428,2015-08-01 03:25:42.857142784,0.14285714285714285,0.0,0.14285714285714285,0.0,13.469285714285714,0.42857142857142855,13.897857142857143
14.435714285714285,11.14418899785595,373.7657142857143,-13.895714285714288,2015-08-14 03:25:42.857142784,0.14285714285714285,0.0,0.0,0.0,12.710762643929169,0.42857142857142855,13.139334072500597
13.982857142857142,11.157046140713096,378.3642857142857,-28.58571428571429,2015-08-22 06:51:25.714285824,0.14285714285714285,0.0,0.0,0.0,12.930762643929167,0.42857142857142855,13.359334072500596
14.138571428571428,11.497046140713095,344.38,-30.602857142857147,2015-08-16 00:00:00.000000000,0.14285714285714285,0.0,0.0,0.0,12.930762643929167,0.42857142857142855,13.359334072500596
12.137142857142857,10.098474712141666,335.0914285714286,-36.33428571428572,2015-10-02 20:34:17.142857216,0.14285714285714285,0.14285714285714285,0.0,0.0,12.880762643929168,0.42857142857142855,13.309334072500596
14.0,11.739903283570237,345.8514285714286,-67.76857142857143,2015-12-14 03:25:42.857142784,0.14285714285714285,0.2857142857142857,0.0,0.0,11.128619786786311,0.2857142857142857,11.414334072500596
17.669999999999998,15.169903283570237,418.30000000000007,-103.55142857142857,2015-11-27 17:08:34.285714176,0.14285714285714285,0.2857142857142857,0.0,0.0,9.654334072500594,0.14285714285714285,9.797191215357739
16.428571428571427,13.672760426427379,372.5142857142857,-61.732857142857135,2015-09-13 03:25:42.857142784,0.14285714285714285,0.2857142857142857,0.0,0.0,11.02361978678631,0.2857142857142857,11.309334072500596
15.464285714285714,13.672760426427379,337.7642857142857,-60.27714285714286,2015-09-14 10:17:08.571428608,0.2857142857142857,0.2857142857142857,0.0,0.0,10.490714285714287,0.2857142857142857,10.776428571428571
16.077142857142857,13.83276042642738,344.7885714285714,-62.470000000000006,2015-11-08 03:25:42.857142784,0.2857142857142857,0.2857142857142857,0.0,0.0,10.104285714285714,0.2857142857142857,10.39
14.92,12.739903283570237,365.9857142857143,-62.32999999999999,2015-11-12 10:17:08.571428608,0.14285714285714285,0.42857142857142855,0.0,0.0,11.130714285714287,0.2857142857142857,11.416428571428572
14.549999999999999,12.36276042642738,382.47999999999996,-62.94428571428572,2015-11-11 00:00:00.000000000,0.14285714285714285,0.42857142857142855,0.0,0.0,11.504285714285714,0.2857142857142857,11.790000000000001
11.675714285714283,9.225617569284523,336.28714285714284,-10.972857142857142,2015-10-14 03:25:42.857142784,0.14285714285714285,0.2857142857142857,0.0,0.0,14.51,0.42857142857142855,14.938571428571427
10.905714285714286,7.899903283570238,365.64285714285717,-17.197142857142858,2015-12-02 13:42:51.428571392,0.2857142857142857,0.2857142857142857,0.0,0.0,13.472142857142858,0.42857142857142855,13.900714285714287
10.322857142857142,7.728474712141666,370.6757142857142,-18.67142857142857,2016-01-30 13:42:51.428571392,0.2857142857142857,0.2857142857142857,0.0,0.0,13.849285714285713,0.42857142857142855,14.277857142857142
9.505714285714287,8.731428571428571,360.3814285714285,-14.685714285714283,2016-02-02 17:08:34.285714176,0.14285714285714285,0.42857142857142855,0.0,0.0,14.77142857142857,0.42857142857142855,15.2
9.427142857142856,8.472857142857144,352.3114285714286,-3.3971428571428572,2015-11-30 17:08:34.285714176,0.14285714285714285,0.42857142857142855,0.0,0.0,14.939999999999998,0.42857142857142855,15.368571428571427
10.319999999999999,9.272857142857143,328.31714285714287,17.197142857142858,2015-10-22 20:34:17.142857216,0.2857142857142857,0.2857142857142857,0.0,0.0,13.913571428571428,0.42857142857142855,14.342142857142857
7.25,6.054285714285713,227.86999999999998,59.807142857142864,2015-08-13 03:25:42.857142784,0.2857142857142857,0.14285714285714285,0.0,0.0,17.05785714285714,0.5714285714285714,17.629285714285714
9.057142857142859,8.292857142857143,268.3957142857143,23.572857142857142,2015-07-27 10:17:08.571428608,0.2857142857142857,0.14285714285714285,0.0,0.0,15.034999999999998,0.42857142857142855,15.463571428571427
8.024285714285714,7.494285714285715,220.47285714285712,37.88571428571428,2015-05-28 10:17:08.571428608,0.14285714285714285,0.2857142857142857,0.0,0.0,15.960714285714285,0.42857142857142855,16.389285714285712
8.709999999999999,8.575714285714286,267.8857142857143,21.801428571428573,2015-04-12 13:42:51.428571392,0.14285714285714285,0.2857142857142857,0.0,0.0,15.077142857142857,0.42857142857142855,15.505714285714285
7.297142857142857,7.242857142857142,281.2142857142857,51.24857142857143,2015-03-09 17:08:34.285714176,0.14285714285714285,0.14285714285714285,0.0,0.0,16.449999999999996,0.5714285714285714,17.02142857142857
11.84,12.194285714285714,335.4085714285714,3.0514285714285734,2015-06-02 06:51:25.714285824,0.14285714285714285,0.14285714285714285,0.0,0.0,13.111428571428572,0.42857142857142855,13.540000000000001
11.832857142857142,12.352857142857143,339.38142857142856,-14.044285714285712,2015-08-27 10:17:08.571428608,0.14285714285714285,0.14285714285714285,0.0,0.0,13.111428571428572,0.42857142857142855,13.540000000000001
14.958571428571428,15.561428571428573,408.0942857142857,-45.94428571428572,2015-11-02 06:51:25.714285824,0.14285714285714285,0.2857142857142857,0.0,0.0,9.944285714285712,0.2857142857142857,10.229999999999999
17.225714285714286,17.007142857142856,417.3228571428571,-61.68142857142857,2015-12-16 20:34:17.142857216,0.2857142857142857,0.2857142857142857,0.0,0.0,8.034999999999998,0.2857142857142857,8.320714285714285
15.06142857142857,15.422857142857142,411.40999999999997,-57.35285714285714,2015-12-14 00:00:00.000000000,0.2857142857142857,0.14285714285714285,0.0,0.0,9.909285714285714,0.2857142857142857,10.194999999999999
18.428571428571434,17.875714285714285,392.4142857142857,-73.17999999999999,2015-11-17 00:00:00.000000000,0.42857142857142855,0.14285714285714285,0.0,0.0,6.975,0.14285714285714285,7.117857142857142
19.755714285714284,19.381428571428575,369.71999999999997,-89.38000000000001,2015-11-03 00:00:00.000000000,0.42857142857142855,0.2857142857142857,0.0,0.0,5.558571428571428,0.14285714285714285,5.701428571428571
14.934285714285712,15.374285714285715,342.25857142857143,-47.41428571428572,2015-10-09 20:34:17.142857216,0.42857142857142855,0.2857142857142857,0.0,0.0,8.564285714285713,0.2857142857142857,8.85
13.104285714285714,13.718571428571428,346.98999999999995,-30.338571428571434,2015-10-02 00:00:00.000000000,0.2857142857142857,0.2857142857142857,0.0,0.0,10.411428571428571,0.2857142857142857,10.697142857142856
11.345714285714283,11.917142857142855,282.2914285714286,10.98285714285714,2015-09-11 17:08:34.285714176,0.2857142857142857,0.14285714285714285,0.0,0.0,12.191428571428572,0.42857142857142855,12.620000000000001
10.435714285714287,11.54142857142857,298.7628571428572,14.688571428571427,2015-09-08 10:17:08.571428608,0.14285714285714285,0.2857142857142857,0.0,0.0,12.887142857142859,0.42857142857142855,13.315714285714288
13.709999999999999,12.18561756928452,287.86285714285714,7.339999999999999,2015-09-28 10:17:08.571428608,0.2857142857142857,0.2857142857142857,0.0,0.0,10.087142857142855,0.42857142857142855,10.515714285714283
14.461428571428572,13.548474712141667,330.5157142857143,-1.8285714285714303,2015-11-13 20:34:17.142857216,0.14285714285714285,0.2857142857142857,0.0,0.0,11.12,0.42857142857142855,11.548571428571426
11.671428571428573,10.78133185499881,306.02857142857147,11.622857142857137,2016-01-14 03:25:42.857142784,0.14285714285714285,0.14285714285714285,0.0,0.0,13.898571428571431,0.42857142857142855,14.32714285714286
16.335714285714285,14.495617569284523,370.7414285714286,-29.235714285714288,2016-02-05 03:25:42.857142784,0.14285714285714285,0.14285714285714285,0.0,0.0,10.667857142857143,0.2857142857142857,10.953571428571427
16.79,15.005617569284524,360.05285714285714,-31.852857142857143,2015-11-18 10:17:08.571428608,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,10.185714285714285,0.2857142857142857,10.471428571428572
20.66142857142857,18.267046140713095,375.2057142857143,-55.21142857142856,2015-11-07 03:25:42.857142784,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,7.840714285714286,0.2857142857142857,8.126428571428573
17.934285714285714,15.908474712141665,324.7528571428571,-36.51142857142857,2015-09-02 17:08:34.285714176,0.14285714285714285,0.0,0.14285714285714285,0.0,10.383571428571429,0.2857142857142857,10.669285714285715
13.569999999999999,13.212857142857143,279.41,1.4985714285714298,2015-07-27 13:42:51.428571392,0.0,0.0,0.14285714285714285,0.0,14.754285714285714,0.42857142857142855,15.182857142857143
12.208571428571428,11.672857142857142,266.82000000000005,-2.8399999999999994,2015-07-20 03:25:42.857142784,0.14285714285714285,0.0,0.14285714285714285,0.0,13.721428571428572,0.42857142857142855,14.15
13.989999999999998,13.805714285714286,284.8,-23.777142857142856,2015-07-08 03:25:42.857142784,0.14285714285714285,0.0,0.2857142857142857,0.0,11.764285714285714,0.2857142857142857,12.049999999999999
12.13142857142857,12.172857142857143,217.4157142857143,0.30857142857142705,2015-05-28 17:08:34.285714176,0.14285714285714285,0.0,0.42857142857142855,0.0,12.551428571428572,0.2857142857142857,12.837142857142856
13.148571428571428,12.865714285714287,262.5214285714286,-11.841428571428574,2015-08-21 20:34:17.142857216,0.14285714285714285,0.0,0.2857142857142857,0.0,11.696428571428571,0.2857142857142857,11.982142857142858
12.982857142857142,13.04857142857143,275.48,-27.622857142857146,2015-10-04 20:34:17.142857216,0.14285714285714285,0.0,0.2857142857142857,0.0,11.705,0.14285714285714285,11.847857142857142
16.818571428571428,16.585714285714285,365.29857142857145,-45.39857142857143,2015-10-21 03:25:42.857142784,0.2857142857142857,0.0,0.2857142857142857,0.0,8.46642857142857,0.14285714285714285,8.609285714285715
17.355714285714285,18.245714285714282,384.60142857142864,-42.11,2015-12-17 03:25:42.857142784,0.2857142857142857,0.0,0.2857142857142857,0.0,7.367857142857143,0.14285714285714285,7.510714285714286
17.72857142857143,18.45428571428571,408.1385714285715,-40.824285714285715,2016-02-11 20:34:17.142857216,0.2857142857142857,0.0,0.2857142857142857,0.0,7.367857142857143,0.14285714285714285,7.510714285714286
20.807142857142857,17.91276042642738,478.1142857142858,-51.31571428571429,2016-02-07 10:17:08.571428608,0.2857142857142857,0.0,0.14285714285714285,0.0,6.099334072500596,0.14285714285714285,6.242191215357738
21.43285714285714,18.918474712141663,487.7,-51.62571428571429,2015-12-17 00:00:00.000000000,0.2857142857142857,0.0,0.0,0.0,5.28361978678631,0.14285714285714285,5.426476929643452
19.874285714285715,17.509903283570235,414.9214285714285,-18.15857142857143,2015-11-20 06:51:25.714285824,0.2857142857142857,0.0,0.0,0.0,6.767191215357738,0.2857142857142857,7.052905501072024
16.42,14.65133185499881,393.21999999999997,14.962857142857144,2015-08-30 06:51:25.714285824,0.2857142857142857,0.0,0.0,0.0,8.68504835821488,0.42857142857142855,9.11361978678631
11.8,9.954188997855953,287.25714285714287,44.83571428571428,2015-09-29 06:51:25.714285824,0.14285714285714285,0.0,0.0,0.0,12.895762643929165,0.5714285714285714,13.467191215357738
10.815714285714288,8.857046140713095,270.1328571428572,45.614285714285714,2015-09-28 20:34:17.142857216,0.14285714285714285,0.0,0.0,0.0,13.936476929643451,0.5714285714285714,14.507905501072022
11.151428571428571,9.648474712141665,207.67571428571432,55.70428571428572,2015-06-23 13:42:51.428571392,0.14285714285714285,0.0,0.0,0.0,13.936476929643451,0.5714285714285714,14.507905501072022
10.907142857142857,11.977142857142857,154.91714285714286,69.49714285714286,2015-06-29 03:25:42.857142784,0.14285714285714285,0.0,0.0,0.0,14.115714285714287,0.5714285714285714,14.687142857142858
11.512857142857143,12.027142857142858,199.79142857142855,53.465714285714284,2015-06-23 13:42:51.428571392,0.2857142857142857,0.0,0.0,0.0,13.665000000000001,0.5714285714285714,14.236428571428572
10.917142857142858,11.487142857142857,204.6042857142857,56.662857142857135,2015-06-27 17:08:34.285714176,0.2857142857142857,0.0,0.0,0.0,14.232857142857142,0.5714285714285714,14.804285714285713
13.541428571428572,13.319999999999999,250.77714285714288,26.818571428571428,2015-08-31 10:17:08.571428608,0.42857142857142855,0.0,0.0,0.0,11.695714285714287,0.42857142857142855,12.124285714285715
18.05,17.701428571428572,342.7042857142857,-8.224285714285717,2015-09-18 10:17:08.571428608,0.5714285714285714,0.0,0.0,0.0,7.485,0.2857142857142857,7.770714285714286
22.93857142857143,21.818571428571428,415.52714285714285,-52.32428571428572,2015-08-27 00:00:00.000000000,0.7142857142857143,0.0,0.0,0.0,3.1721428571428567,0.14285714285714285,3.315
22.535714285714285,19.29276042642738,427.61,-55.744285714285716,2015-10-18 13:42:51.428571392,0.7142857142857143,0.0,0.0,0.0,3.1721428571428567,0.14285714285714285,3.315
19.88571428571429,17.178474712141664,411.4642857142857,-45.82285714285715,2015-10-22 00:00:00.000000000,0.7142857142857143,0.0,0.0,0.0,4.332857142857143,0.2857142857142857,4.618571428571428
19.092857142857145,16.602760426427377,447.51000000000005,-45.118571428571435,2016-01-20 20:34:17.142857216,0.5714285714285714,0.14285714285714285,0.0,0.0,5.14,0.2857142857142857,5.425714285714285
22.290000000000003,19.509903283570235,489.0185714285714,-87.74428571428572,2016-01-01 00:00:00.000000000,0.5714285714285714,0.14285714285714285,0.0,0.0,3.0692857142857144,0.14285714285714285,3.212142857142857
19.647142857142857,17.369903283570235,464.22285714285715,-86.03714285714285,2015-11-10 00:00:00.000000000,0.42857142857142855,0.14285714285714285,0.0,0.0,5.769285714285714,0.14285714285714285,5.9121428571428565
17.455714285714286,14.832760426427381,386.5585714285714,-71.54,2015-09-12 03:25:42.857142784,0.2857142857142857,0.14285714285714285,0.0,0.0,7.899285714285713,0.14285714285714285,8.042142857142856
12.840000000000002,10.197046140713095,310.6014285714286,-25.970000000000002,2015-08-10 17:08:34.285714176,0.14285714285714285,0.14285714285714285,0.0,0.0,12.334999999999999,0.2857142857142857,12.620714285714286
8.530000000000001,7.895714285714285,278.7885714285714,-4.121428571428573,2015-07-17 03:25:42.857142784,0.0,0.14285714285714285,0.0,0.0,16.66857142857143,0.42857142857142855,17.09714285714286
10.342857142857143,9.315714285714288,307.8457142857143,-35.23285714285714,2015-07-03 00:00:00.000000000,0.14285714285714285,0.14285714285714285,0.0,0.0,14.897142857142857,0.2857142857142857,15.182857142857143
10.697142857142856,9.267142857142858,267.8385714285714,-44.06285714285714,2015-07-10 17:08:34.285714176,0.14285714285714285,0.14285714285714285,0.0,0.0,14.744285714285713,0.2857142857142857,15.03
5.755714285714285,4.8342857142857145,226.93714285714285,-6.264285714285718,2015-08-08 17:08:34.285714176,0.14285714285714285,0.14285714285714285,0.0,0.0,18.449999999999996,0.42857142857142855,18.878571428571426
7.137142857142856,6.201428571428571,259.4285714285714,-19.100000000000005,2015-10-06 06:51:25.714285824,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,17.075714285714287,0.42857142857142855,17.50428571428571
6.275714285714286,5.687142857142857,258.3871428571428,-19.607142857142865,2015-10-05 06:51:25.714285824,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,17.763571428571428,0.42857142857142855,18.19214285714286
7.7057142857142855,7.255714285714285,262.79428571428576,-35.55,2015-09-27 17:08:34.285714176,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,16.264285714285712,0.42857142857142855,16.692857142857143
12.827142857142857,11.911428571428573,337.0128571428572,-55.624285714285726,2015-08-30 10:17:08.571428608,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,12.485714285714286,0.2857142857142857,12.771428571428572
12.228571428571428,11.574285714285713,331.42285714285714,-43.49714285714286,2015-09-07 13:42:51.428571392,0.0,0.2857142857142857,0.14285714285714285,0.0,13.108571428571429,0.2857142857142857,13.394285714285715
12.05142857142857,11.685714285714285,275.31142857142856,-6.224285714285715,2015-06-12 10:17:08.571428608,0.0,0.2857142857142857,0.14285714285714285,0.0,13.141428571428571,0.42857142857142855,13.569999999999999
12.787142857142857,12.155714285714284,287.2842857142857,-12.72571428571429,2015-04-23 13:42:51.428571392,0.0,0.2857142857142857,0.14285714285714285,0.0,12.538571428571428,0.42857142857142855,12.967142857142857
14.370000000000001,13.58,302.0014285714286,-16.297142857142862,2015-05-01 10:17:08.571428608,0.14285714285714285,0.2857142857142857,0.0,0.0,11.212857142857143,0.42857142857142855,11.641428571428571
13.675714285714287,12.368571428571428,284.12428571428575,21.744285714285713,2015-04-08 10:17:08.571428608,0.14285714285714285,0.2857142857142857,0.0,0.0,12.165714285714285,0.5714285714285714,12.737142857142857
14.065714285714288,13.084285714285715,289.1985714285714,12.732857142857142,2015-05-29 06:51:25.714285824,0.14285714285714285,0.2857142857142857,0.0,0.0,11.612857142857141,0.5714285714285714,12.184285714285712
13.120000000000003,12.312857142857142,271.99285714285713,3.3899999999999983,2015-09-07 03:25:42.857142784,0.2857142857142857,0.2857142857142857,0.0,0.0,11.057857142857143,0.5714285714285714,11.629285714285714
10.602857142857143,9.928571428571427,249.83428571428573,11.874285714285714,2015-10-04 10:17:08.571428608,0.2857142857142857,0.14285714285714285,0.0,0.0,13.508571428571429,0.5714285714285714,14.08
10.595714285714285,10.01142857142857,282.79857142857145,-17.272857142857145,2015-09-23 00:00:00.000000000,0.2857142857142857,0.14285714285714285,0.0,0.0,13.470714285714285,0.42857142857142855,13.899285714285714
10.917142857142858,10.638571428571428,314.8,-34.57857142857143,2015-09-29 06:51:25.714285824,0.2857142857142857,0.14285714285714285,0.0,0.0,12.99642857142857,0.2857142857142857,13.282142857142857
7.907142857142857,7.381428571428572,249.48,-0.615714285714286,2015-06-30 00:00:00.000000000,0.14285714285714285,0.14285714285714285,0.0,0.0,15.952142857142857,0.42857142857142855,16.380714285714284
9.401428571428571,9.61857142857143,309.8514285714285,-21.110000000000003,2015-09-05 20:34:17.142857216,0.14285714285714285,0.14285714285714285,0.0,0.0,14.086428571428572,0.42857142857142855,14.515
8.494285714285715,8.797142857142857,356.45285714285717,-14.975714285714286,2015-09-25 13:42:51.428571392,0.14285714285714285,0.14285714285714285,0.0,0.0,14.950714285714284,0.42857142857142855,15.379285714285713
5.089999999999999,5.310000000000001,290.3014285714286,20.96285714285714,2015-09-01 20:34:17.142857216,0.0,0.14285714285714285,0.0,0.0,18.699999999999996,0.5714285714285714,19.27142857142857
8.23,7.868571428571429,332.59999999999997,1.4128571428571408,2015-07-27 17:08:34.285714176,0.14285714285714285,0.14285714285714285,0.0,0.0,15.626428571428571,0.5714285714285714,16.197857142857142
8.264285714285714,7.4385714285714295,343.56142857142856,3.448571428571429,2015-11-07 20:34:17.142857216,0.14285714285714285,0.14285714285714285,0.0,0.0,15.824285714285717,0.5714285714285714,16.395714285714288
8.028571428571428,6.362857142857143,295.07571428571424,34.06428571428571,2015-10-21 20:34:17.142857216,0.14285714285714285,0.14285714285714285,0.0,0.0,16.48,0.7142857142857143,17.194285714285716
11.205714285714285,9.344285714285714,334.09285714285716,3.635714285714284,2015-11-29 03:25:42.857142784,0.2857142857142857,0.14285714285714285,0.0,0.0,13.524285714285714,0.5714285714285714,14.095714285714285
13.025714285714287,9.215617569284522,328.0242857142857,-18.718571428571433,2015-11-02 13:42:51.428571392,0.42857142857142855,0.14285714285714285,0.0,0.0,11.619285714285715,0.42857142857142855,12.047857142857143
16.130000000000003,11.849903283570237,330.6885714285714,-38.97714285714286,2015-11-26 00:00:00.000000000,0.5714285714285714,0.14285714285714285,0.0,0.0,8.37142857142857,0.2857142857142857,8.657142857142857
15.528571428571428,11.598474712141666,320.11571428571426,-25.910000000000007,2015-11-19 00:00:00.000000000,0.5714285714285714,0.14285714285714285,0.0,0.0,8.797857142857143,0.2857142857142857,9.08357142857143
12.331428571428571,8.875617569284524,268.72,19.041428571428565,2015-10-15 20:34:17.142857216,0.42857142857142855,0.14285714285714285,0.0,0.0,11.982142857142858,0.42857142857142855,12.410714285714286
10.870000000000001,7.651331854998809,270.31857142857143,9.001428571428571,2015-10-06 20:34:17.142857216,0.42857142857142855,0.0,0.0,0.0,13.325,0.42857142857142855,13.753571428571428
12.76142857142857,9.604188997855951,303.36,-10.749999999999996,2015-11-20 17:08:34.285714176,0.42857142857142855,0.0,0.0,0.0,11.402857142857142,0.42857142857142855,11.831428571428571
8.965714285714286,6.197046140713094,268.8542857142857,29.458571428571428,2015-10-24 06:51:25.714285824,0.2857142857142857,0.0,0.0,0.0,14.880714285714285,0.5714285714285714,15.452142857142857
10.248571428571429,9.214285714285714,266.0185714285714,22.52142857142857,2015-12-10 06:51:25.714285824,0.14285714285714285,0.0,0.0,0.0,15.971428571428572,0.5714285714285714,16.54285714285714
8.698571428571428,7.978571428571429,281.6242857142857,16.585714285714285,2015-11-27 06:51:25.714285824,0.0,0.0,0.0,0.0,17.742857142857144,0.5714285714285714,18.314285714285713
8.89,7.6657142857142855,280.18999999999994,18.22,2015-10-04 06:51:25.714285824,0.0,0.0,0.0,0.0,17.80357142857143,0.5714285714285714,18.375
11.718571428571428,8.917046140713095,328.10571428571427,-19.222857142857144,2015-11-12 20:34:17.142857216,0.14285714285714285,0.0,0.0,0.0,14.619285714285715,0.42857142857142855,15.047857142857143
10.569999999999999,8.06418899785595,320.08714285714285,14.72142857142857,2015-10-28 17:08:34.285714176,0.14285714285714285,0.0,0.0,0.0,15.620000000000001,0.5714285714285714,16.19142857142857
11.207142857142857,9.257046140713095,432.1442857142857,-10.304285714285717,2015-11-30 03:25:42.857142784,0.14285714285714285,0.14285714285714285,0.0,0.0,14.705,0.42857142857142855,15.133571428571429
10.317142857142857,8.30276042642738,412.22714285714284,-2.944285714285716,2016-01-22 10:17:08.571428608,0.14285714285714285,0.14285714285714285,0.0,0.0,15.627142857142857,0.42857142857142855,16.055714285714284
4.637142857142856,3.194188997855952,357.4757142857143,45.76714285714285,2015-12-26 03:25:42.857142784,0.14285714285714285,0.14285714285714285,0.0,0.0,18.84,0.5714285714285714,19.41142857142857
2.375714285714286,0.5956175692845234,294.15857142857146,70.76,2015-12-15 20:34:17.142857216,0.14285714285714285,0.14285714285714285,0.0,0.0,21.270000000000003,0.7142857142857143,21.984285714285715
3.8628571428571425,2.8327604264273805,330.78714285714284,63.85571428571428,2015-12-21 20:34:17.142857216,0.14285714285714285,0.14285714285714285,0.0,0.0,19.407857142857143,0.7142857142857143,20.122142857142855
1.2714285714285718,2.367142857142857,295.39142857142855,68.27714285714285,2016-01-24 00:00:00.000000000,0.0,0.14285714285714285,0.0,0.0,22.080714285714286,0.7142857142857143,22.794999999999998
3.1928571428571426,4.362857142857143,306.35571428571427,35.21857142857142,2016-02-07 17:08:34.285714176,0.0,0.2857142857142857,0.0,0.0,20.122142857142855,0.5714285714285714,20.693571428571428
1.6514285714285712,2.781428571428571,193.16000000000003,39.83142857142856,2016-02-03 17:08:34.285714176,0.0,0.14285714285714285,0.0,0.0,21.68357142857143,0.5714285714285714,22.255
3.3085714285714287,4.47,229.68857142857146,-1.2985714285714351,2016-02-19 03:25:42.857142784,0.0,0.14285714285714285,0.0,0.0,20.01071428571429,0.42857142857142855,20.439285714285717
4.152857142857143,4.9799999999999995,252.33,-24.295714285714286,2016-01-06 20:34:17.142857216,0.0,0.14285714285714285,0.0,0.0,19.333571428571428,0.42857142857142855,19.76214285714286
9.308571428571428,10.260000000000002,282.1542857142857,-45.59142857142857,2016-01-29 10:17:08.571428608,0.0,0.14285714285714285,0.0,0.0,16.148571428571426,0.2857142857142857,16.434285714285714
10.917142857142858,11.42,313.36428571428576,-88.37142857142858,2016-02-21 00:00:00.000000000,0.0,0.2857142857142857,0.0,0.0,14.764285714285718,0.14285714285714285,14.90714285714286
12.084285714285715,11.95142857142857,377.7571428571428,-90.97142857142856,2016-01-03 17:08:34.285714176,0.0,0.2857142857142857,0.0,0.0,13.915000000000003,0.14285714285714285,14.057857142857145
11.097142857142858,10.922857142857143,379.3957142857143,-89.00857142857141,2015-11-10 13:42:51.428571392,0.0,0.14285714285714285,0.0,0.0,14.922857142857143,0.14285714285714285,15.065714285714288
12.47,12.432857142857145,425.57714285714286,-98.14714285714285,2015-11-17 06:51:25.714285824,0.0,0.2857142857142857,0.0,0.0,13.48142857142857,0.14285714285714285,13.624285714285714
15.25,15.047142857142857,461.30000000000007,-105.60714285714286,2015-10-04 17:08:34.285714176,0.14285714285714285,0.2857142857142857,0.0,0.0,10.754285714285713,0.14285714285714285,10.897142857142855
15.958571428571428,16.00142857142857,461.8957142857143,-79.34857142857143,2015-11-14 20:34:17.142857216,0.14285714285714285,0.2857142857142857,0.0,0.0,9.922857142857142,0.14285714285714285,10.065714285714284
11.891428571428571,12.334285714285715,486.33714285714274,-56.23571428571427,2015-10-23 00:00:00.000000000,0.14285714285714285,0.2857142857142857,0.0,0.0,11.757142857142854,0.2857142857142857,12.042857142857141
8.13857142857143,9.197142857142856,425.0171428571428,-16.878571428571437,2015-11-23 03:25:42.857142784,0.14285714285714285,0.14285714285714285,0.0,0.0,15.202142857142857,0.42857142857142855,15.630714285714285
6.0842857142857145,6.857142857142857,335.94571428571425,22.91142857142857,2015-11-02 20:34:17.142857216,0.14285714285714285,0.14285714285714285,0.0,0.0,17.399285714285714,0.5714285714285714,17.970714285714283
8.141428571428571,8.931428571428572,329.4157142857143,27.86571428571428,2015-11-13 06:51:25.714285824,0.2857142857142857,0.14285714285714285,0.0,0.0,15.159285714285714,0.5714285714285714,15.730714285714285
5.720000000000001,6.352857142857144,268.70285714285717,62.684285714285714,2015-10-29 03:25:42.857142784,0.2857142857142857,0.0,0.0,0.0,17.659285714285712,0.7142857142857143,18.37357142857143
4.640000000000001,5.635714285714286,244.99142857142857,61.68142857142857,2015-12-23 00:00:00.000000000,0.14285714285714285,0.14285714285714285,0.0,0.0,18.587857142857143,0.7142857142857143,19.302142857142858
6.1485714285714295,6.997142857142856,271.4957142857143,11.862857142857154,2016-01-17 00:00:00.000000000,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,17.15285714285714,0.5714285714285714,17.724285714285713
5.605714285714286,5.922857142857143,208.40714285714284,29.23285714285715,2015-11-11 13:42:51.428571392,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,17.96142857142857,0.5714285714285714,18.532857142857143
8.831428571428571,8.724285714285715,269.65142857142854,-6.392857142857139,2015-11-27 00:00:00.000000000,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,14.947857142857142,0.42857142857142855,15.376428571428571
11.985714285714286,12.364285714285714,339.78000000000003,-58.11285714285714,2015-12-21 13:42:51.428571392,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,11.550714285714283,0.2857142857142857,11.83642857142857
10.928571428571429,11.401428571428571,297.3328571428571,-40.574285714285715,2015-12-30 13:42:51.428571392,0.0,0.42857142857142855,0.2857142857142857,0.0,12.734999999999998,0.2857142857142857,13.020714285714282
